137.000000;57.000000;-0.000000;move(25.000000, 0.000000, 0.000000);160.000000;57.000000;0.047583
165.000000;60.000000;-2.013170;move(25.000000, 0.000000, 0.000000);150.000000;42.000000;-2.390660
62.000000;57.000000;-0.045423;move(25.000000, 0.000000, 0.000000);83.000000;56.000000;-0.000000
83.000000;56.000000;-0.000000;move(25.000000, 0.000000, 0.000000);107.000000;57.000000;-0.099669
107.000000;57.000000;-0.049958;move(25.000000, 0.000000, 0.000000);129.000000;54.000000;-0.099669
129.000000;54.000000;-0.094952;move(25.000000, 0.000000, 0.000000);151.000000;51.000000;-0.141897
151.000000;51.000000;-0.141897;move(25.000000, 0.000000, 0.000000);174.000000;49.000000;-0.148890
176.000000;51.000000;-1.382570;move(25.000000, 0.000000, 0.000000);181.000000;26.000000;-1.382570
71.000000;56.000000;0.524796;move(25.000000, 0.000000, 0.000000);90.000000;68.000000;0.548549
90.000000;68.000000;0.548549;move(25.000000, 0.000000, 0.000000);111.000000;83.000000;0.463648
111.000000;83.000000;0.463648;move(25.000000, 0.000000, 0.000000);130.000000;95.000000;0.531724
130.000000;95.000000;0.531724;move(25.000000, 0.000000, 0.000000);150.000000;106.000000;0.463648
150.000000;105.000000;0.486899;move(25.000000, 0.000000, 0.000000);170.000000;116.000000;0.463648
173.000000;115.000000;3.046640;move(25.000000, 0.000000, 0.000000);151.000000;118.000000;2.999700
136.000000;56.000000;2.356190;move(25.000000, 0.000000, 0.000000);121.000000;74.000000;2.289630
121.000000;74.000000;2.289630;move(25.000000, 0.000000, 0.000000);105.000000;92.000000;2.356190
105.000000;92.000000;2.356190;move(25.000000, 0.000000, 0.000000);89.000000;107.000000;2.356190
83.000000;110.000000;-0.244979;move(25.000000, 0.000000, 0.000000);105.000000;107.000000;-0.244979
105.000000;107.000000;-0.244979;move(25.000000, 0.000000, 0.000000);127.000000;101.000000;-0.291457
127.000000;101.000000;-0.291457;move(25.000000, 0.000000, 0.000000);148.000000;95.000000;-0.291457
131.000000;68.000000;2.289630;move(25.000000, 0.000000, 0.000000);116.000000;87.000000;2.289630
116.000000;87.000000;2.289630;move(25.000000, 0.000000, 0.000000);100.000000;103.000000;2.284890
100.000000;103.000000;2.284890;move(25.000000, 0.000000, 0.000000);85.000000;121.000000;2.284890
82.000000;124.000000;-0.244979;move(25.000000, 0.000000, 0.000000);103.000000;119.000000;-0.244979
103.000000;119.000000;-0.244979;move(25.000000, 0.000000, 0.000000);125.000000;116.000000;-0.257324
125.000000;116.000000;-0.257324;move(25.000000, 0.000000, 0.000000);146.000000;111.000000;-0.197395
151.000000;110.000000;-2.526930;move(25.000000, 0.000000, 0.000000);134.000000;97.000000;-2.526930
134.000000;97.000000;-2.526930;move(25.000000, 0.000000, 0.000000);115.000000;83.000000;-2.616800
115.000000;83.000000;-2.616800;move(25.000000, 0.000000, 0.000000);94.000000;67.000000;-2.567290
94.000000;67.000000;-2.567290;move(25.000000, 0.000000, 0.000000);75.000000;53.000000;-2.593040
71.000000;50.000000;1.147940;move(25.000000, 0.000000, 0.000000);81.000000;73.000000;1.128420
81.000000;73.000000;1.128420;move(25.000000, 0.000000, 0.000000);92.000000;95.000000;1.190290
92.000000;95.000000;1.190290;move(25.000000, 0.000000, 0.000000);103.000000;117.000000;1.083900
106.000000;124.000000;-1.279340;move(25.000000, 0.000000, 0.000000);113.000000;102.000000;-1.279340
113.000000;102.000000;-1.279340;move(25.000000, 0.000000, 0.000000);120.000000;78.000000;-1.292500
120.000000;78.000000;-1.292500;move(25.000000, 0.000000, 0.000000);127.000000;55.000000;-1.292500
130.000000;51.000000;2.323950;move(25.000000, 0.000000, 0.000000);114.000000;70.000000;2.323950
114.000000;70.000000;2.323950;move(25.000000, 0.000000, 0.000000);97.000000;86.000000;2.321730
97.000000;86.000000;2.321730;move(25.000000, 0.000000, 0.000000);82.000000;104.000000;2.321730
77.000000;105.000000;-0.291457;move(25.000000, 0.000000, 0.000000);99.000000;98.000000;-0.305879
99.000000;98.000000;-0.305879;move(25.000000, 0.000000, 0.000000);122.000000;95.000000;-0.336675
122.000000;95.000000;-0.336675;move(25.000000, 0.000000, 0.000000);144.000000;87.000000;-0.278300
144.000000;87.000000;-0.278300;move(25.000000, 0.000000, 0.000000);166.000000;80.000000;-0.352990
166.000000;80.000000;-0.352990;move(25.000000, 0.000000, 0.000000);188.000000;72.000000;-0.305879
193.000000;73.000000;-2.896610;move(25.000000, 0.000000, 0.000000);172.000000;68.000000;-2.944200
172.000000;68.000000;-2.944200;move(25.000000, 0.000000, 0.000000);149.000000;63.000000;-2.944200
149.000000;63.000000;-2.944200;move(25.000000, 0.000000, 0.000000);126.000000;60.000000;-3.046640
122.000000;59.000000;0.652847;move(25.000000, 0.000000, 0.000000);141.000000;74.000000;0.652847
141.000000;73.000000;0.643501;move(25.000000, 0.000000, 0.000000);159.000000;88.000000;0.643501
158.000000;88.000000;0.674741;move(25.000000, 0.000000, 0.000000);177.000000;102.000000;0.643501
180.000000;105.000000;-1.989020;move(25.000000, 0.000000, 0.000000);171.000000;83.000000;-1.989020
171.000000;83.000000;-1.989020;move(25.000000, 0.000000, 0.000000);160.000000;61.000000;-2.013170
160.000000;61.000000;-2.013170;move(25.000000, 0.000000, 0.000000);150.000000;39.000000;-2.034440
150.000000;35.000000;1.975690;move(25.000000, 0.000000, 0.000000);150.000000;61.000000;1.475840
150.000000;61.000000;1.475840;move(25.000000, 0.000000, 0.000000);152.000000;85.000000;1.475840
52.000000;80.000000;1.525370;move(25.000000, 0.000000, 0.000000);52.000000;103.000000;1.570800
52.000000;103.000000;1.570800;move(25.000000, 0.000000, 0.000000);52.000000;128.000000;1.570800
52.000000;128.000000;1.570800;move(25.000000, 0.000000, 0.000000);35.000000;154.000000;1.523210
35.000000;160.000000;-1.152570;move(25.000000, 0.000000, 0.000000);45.000000;139.000000;-1.234120
46.000000;139.000000;-1.190290;move(25.000000, 0.000000, 0.000000);71.000000;115.000000;-1.172270
71.000000;115.000000;-1.172270;move(25.000000, 0.000000, 0.000000);80.000000;93.000000;-1.217810
82.000000;90.000000;2.526930;move(25.000000, 0.000000, 0.000000);63.000000;105.000000;2.567290
63.000000;105.000000;2.526930;move(25.000000, 0.000000, 0.000000);45.000000;119.000000;2.498090
45.000000;119.000000;2.498090;move(25.000000, 0.000000, 0.000000);27.000000;132.000000;2.498090
22.000000;135.000000;0.442374;move(25.000000, 0.000000, 0.000000);26.000000;138.000000;0.094952
26.000000;138.000000;0.094952;move(25.000000, 0.000000, 0.000000);52.000000;140.000000;-0.000000
52.000000;140.000000;-0.000000;move(25.000000, 0.000000, 0.000000);77.000000;140.000000;0.049958
82.000000;143.000000;-2.427500;move(25.000000, 0.000000, 0.000000);78.000000;125.000000;-2.390660
78.000000;125.000000;-2.390660;move(25.000000, 0.000000, 0.000000);61.000000;110.000000;-2.459280
61.000000;110.000000;-2.459280;move(25.000000, 0.000000, 0.000000);43.000000;95.000000;-2.459280
40.000000;91.000000;1.107150;move(25.000000, 0.000000, 0.000000);50.000000;114.000000;1.172270
50.000000;114.000000;1.172270;move(25.000000, 0.000000, 0.000000);43.000000;138.000000;1.128420
43.000000;138.000000;1.128420;move(25.000000, 0.000000, 0.000000);55.000000;159.000000;1.083900
57.000000;163.000000;-1.313470;move(25.000000, 0.000000, 0.000000);63.000000;140.000000;-1.313470
63.000000;140.000000;-1.313470;move(25.000000, 0.000000, 0.000000);82.000000;116.000000;-1.313470
82.000000;116.000000;-1.313470;move(25.000000, 0.000000, 0.000000);86.000000;92.000000;-1.421910
86.000000;92.000000;-1.421910;move(25.000000, 0.000000, 0.000000);90.000000;68.000000;-1.337050
90.000000;68.000000;-1.337050;move(25.000000, 0.000000, 0.000000);94.000000;43.000000;-1.382570
94.000000;43.000000;-1.382570;move(25.000000, 0.000000, 0.000000);98.000000;18.000000;-1.382570
96.000000;12.000000;2.418610;move(25.000000, 0.000000, 0.000000);78.000000;30.000000;2.422760
78.000000;30.000000;2.422760;move(25.000000, 0.000000, 0.000000);61.000000;48.000000;2.390660
61.000000;48.000000;2.390660;move(25.000000, 0.000000, 0.000000);45.000000;66.000000;2.356190
42.000000;68.000000;-0.188222;move(25.000000, 0.000000, 0.000000);65.000000;64.000000;-0.188222
65.000000;64.000000;-0.188222;move(25.000000, 0.000000, 0.000000);87.000000;58.000000;-0.244979
87.000000;58.000000;-0.244979;move(25.000000, 0.000000, 0.000000);111.000000;56.000000;-0.244979
115.000000;56.000000;-2.743070;move(25.000000, 0.000000, 0.000000);92.000000;44.000000;-2.804920
92.000000;44.000000;-2.804920;move(25.000000, 0.000000, 0.000000);71.000000;34.000000;-2.743070
71.000000;34.000000;-2.743070;move(25.000000, 0.000000, 0.000000);49.000000;26.000000;-2.863290
46.000000;26.000000;1.107150;move(25.000000, 0.000000, 0.000000);58.000000;48.000000;1.046000
58.000000;48.000000;1.046000;move(25.000000, 0.000000, 0.000000);71.000000;70.000000;1.046000
71.000000;70.000000;1.046000;move(25.000000, 0.000000, 0.000000);84.000000;91.000000;1.022250
85.000000;96.000000;-1.570800;move(25.000000, 0.000000, 0.000000);85.000000;71.000000;-1.616220
85.000000;71.000000;-1.616220;move(25.000000, 0.000000, 0.000000);84.000000;46.000000;-1.616220
84.000000;46.000000;-1.616220;move(25.000000, 0.000000, 0.000000);84.000000;20.000000;-1.661460
84.000000;17.000000;2.034440;move(25.000000, 0.000000, 0.000000);71.000000;40.000000;2.055270
71.000000;40.000000;2.055270;move(25.000000, 0.000000, 0.000000);60.000000;62.000000;2.013170
60.000000;62.000000;2.013170;move(25.000000, 0.000000, 0.000000);50.000000;84.000000;2.013170
53.000000; 34.000000; 1.435270; move(25.000000, 0.000000, 0.000000); 56.000000; 61.000000; 1.428900
56.000000; 61.000000; 1.428900; move(25.000000, 0.000000, 0.000000); 59.000000; 88.000000; 1.382570
59.000000; 88.000000; 1.428900; move(25.000000, 0.000000, 0.000000); 61.000000; 113.000000; 1.421910
61.000000; 113.000000; 1.421910; move(25.000000, 0.000000, 0.000000); 64.000000; 130.000000; 1.373400
64.000000; 130.000000; 1.373400; move(25.000000, 0.000000, 0.000000); 51.000000; 165.000000; 1.313470
52.000000; 170.000000; -1.421910; move(25.000000, 0.000000, 0.000000); 55.000000; 145.000000; -1.520840
55.000000; 145.000000; -1.520840; move(25.000000, 0.000000, 0.000000); 74.000000; 119.000000; -1.421910
74.000000; 119.000000; -1.471130; move(25.000000, 0.000000, 0.000000); 77.000000; 94.000000; -1.570800
77.000000; 94.000000; -1.570800; move(25.000000, 0.000000, 0.000000); 78.000000; 66.000000; -1.480140
78.000000; 66.000000; -1.480140; move(25.000000, 0.000000, 0.000000); 80.000000; 40.000000; -1.480140
80.000000; 36.000000; 1.907470; move(25.000000, 0.000000, 0.000000); 71.000000; 62.000000; 1.862250
71.000000; 62.000000; 1.862250; move(25.000000, 0.000000, 0.000000); 64.000000; 87.000000; 1.862250
64.000000; 87.000000; 1.862250; move(25.000000, 0.000000, 0.000000); 56.000000; 112.000000; 1.907470
56.000000; 112.000000; 1.907470; move(25.000000, 0.000000, 0.000000); 30.000000; 138.000000; 1.815780
30.000000; 138.000000; 1.815780; move(25.000000, 0.000000, 0.000000); 22.000000; 162.000000; 1.876680
21.000000; 169.000000; -0.996492; move(25.000000, 0.000000, 0.000000); 36.000000; 148.000000; -1.039070
36.000000; 148.000000; -1.039070; move(25.000000, 0.000000, 0.000000); 68.000000; 127.000000; -1.039070
68.000000; 127.000000; -1.039070; move(25.000000, 0.000000, 0.000000); 80.000000; 105.000000; -1.063700
80.000000; 105.000000; -1.063700; move(25.000000, 0.000000, 0.000000); 93.000000; 83.000000; -1.086320
93.000000; 83.000000; -1.086320; move(25.000000, 0.000000, 0.000000); 108.000000; 64.000000; -1.086320
104.000000; 22.000000; 1.525370; move(25.000000, 0.000000, 0.000000); 105.000000; 49.000000; 1.525370
105.000000; 49.000000; 1.525370; move(25.000000, 0.000000, 0.000000); 106.000000; 76.000000; 1.525370
106.000000; 76.000000; 1.525370; move(25.000000, 0.000000, 0.000000); 106.000000; 101.000000; 1.523210
106.000000; 101.000000; 1.523210; move(25.000000, 0.000000, 0.000000); 108.000000; 128.000000; 1.570800
108.000000; 128.000000; 1.570800; move(25.000000, 0.000000, 0.000000); 96.000000; 150.000000; 1.520840
94.000000; 152.000000; -0.049958; move(25.000000, 0.000000, 0.000000); 111.000000; 143.000000; -0.750929
111.000000; 143.000000; -0.750929; move(25.000000, 0.000000, 0.000000); 139.000000; 120.000000; -0.785398
139.000000; 120.000000; -0.785398; move(25.000000, 0.000000, 0.000000); 155.000000; 101.000000; -0.750929
155.000000; 101.000000; -0.750929; move(25.000000, 0.000000, 0.000000); 172.000000; 83.000000; -0.785398
172.000000; 83.000000; -0.785398; move(25.000000, 0.000000, 0.000000); 187.000000; 64.000000; -0.819867
193.000000; 60.000000; 2.761090; move(25.000000, 0.000000, 0.000000); 171.000000; 69.000000; 2.761090
171.000000; 69.000000; 2.761090; move(25.000000, 0.000000, 0.000000); 148.000000; 78.000000; 2.850140
148.000000; 78.000000; 2.804920; move(25.000000, 0.000000, 0.000000); 125.000000; 89.000000; 2.788600
125.000000; 89.000000; 2.788600; move(25.000000, 0.000000, 0.000000); 102.000000; 96.000000; 2.718740
102.000000; 96.000000; 2.718740; move(25.000000, 0.000000, 0.000000); 80.000000; 106.000000; 2.743070
76.000000; 104.000000; 1.022250; move(25.000000, 0.000000, 0.000000); 96.000000; 104.000000; -0.049958
96.000000; 104.000000; -0.049958; move(25.000000, 0.000000, 0.000000); 122.000000; 104.000000; -0.094952
122.000000; 104.000000; -0.094952; move(25.000000, 0.000000, 0.000000); 147.000000; 101.000000; -0.099669
147.000000; 101.000000; -0.049958; move(25.000000, 0.000000, 0.000000); 170.000000; 98.000000; -0.099669
170.000000; 98.000000; -0.099669; move(25.000000, 0.000000, 0.000000); 193.000000; 95.000000; -0.156602
200.000000; 95.000000; -2.953370; move(25.000000, 0.000000, 0.000000); 177.000000; 90.000000; -2.896610
177.000000; 90.000000; -2.896610; move(25.000000, 0.000000, 0.000000); 153.000000; 85.000000; -2.999700
153.000000; 85.000000; -2.999700; move(25.000000, 0.000000, 0.000000); 129.000000; 80.000000; -3.050930
129.000000; 80.000000; -3.050930; move(25.000000, 0.000000, 0.000000); 103.000000; 74.000000; -2.999700
103.000000; 74.000000; -2.999700; move(25.000000, 0.000000, 0.000000); 78.000000; 70.000000; -3.041920
105.000000; 22.000000; 1.570800; move(25.000000, 0.000000, 0.000000); 104.000000; 50.000000; 1.525370
104.000000; 50.000000; 1.525370; move(25.000000, 0.000000, 0.000000); 105.000000; 77.000000; 1.570800
105.000000; 77.000000; 1.570800; move(25.000000, 0.000000, 0.000000); 105.000000; 103.000000; 1.523210
105.000000; 103.000000; 1.475840; move(25.000000, 0.000000, 0.000000); 106.000000; 128.000000; 1.520840
106.000000; 128.000000; 1.520840; move(25.000000, 0.000000, 0.000000); 94.000000; 142.000000; 1.520840
95.000000; 156.000000; -0.750929; move(25.000000, 0.000000, 0.000000); 114.000000; 142.000000; -0.856706
114.000000; 142.000000; -0.856706; move(25.000000, 0.000000, 0.000000); 139.000000; 122.000000; -0.819867
139.000000; 122.000000; -0.819867; move(25.000000, 0.000000, 0.000000); 155.000000; 102.000000; -0.819867
155.000000; 102.000000; -0.819867; move(25.000000, 0.000000, 0.000000); 171.000000; 83.000000; -0.819867
171.000000; 83.000000; -0.819867; move(25.000000, 0.000000, 0.000000); 188.000000; 63.000000; -0.819867
192.000000; 59.000000; 2.804920; move(25.000000, 0.000000, 0.000000); 169.000000; 68.000000; 2.761090
169.000000; 68.000000; 2.761090; move(25.000000, 0.000000, 0.000000); 146.000000; 80.000000; 2.743070
146.000000; 80.000000; 2.743070; move(25.000000, 0.000000, 0.000000); 123.000000; 91.000000; 2.718740
123.000000; 91.000000; 2.718740; move(25.000000, 0.000000, 0.000000); 99.000000; 99.000000; 2.677950
99.000000; 99.000000; 2.677950; move(25.000000, 0.000000, 0.000000); 77.000000; 110.000000; 2.677950
71.000000; 113.000000; 0.047583; move(25.000000, 0.000000, 0.000000); 94.000000; 116.000000; 0.047583
94.000000; 116.000000; 0.047583; move(25.000000, 0.000000, 0.000000); 118.000000; 121.000000; -0.000000
118.000000; 121.000000; -0.000000; move(25.000000, 0.000000, 0.000000); 143.000000; 123.000000; 0.049958
143.000000; 123.000000; 0.049958; move(25.000000, 0.000000, 0.000000); 167.000000; 124.000000; 0.052583
167.000000; 124.000000; 0.052583; move(25.000000, 0.000000, 0.000000); 191.000000; 126.000000; -0.000000
198.000000; 125.000000; -2.835710; move(25.000000, 0.000000, 0.000000); 176.000000; 117.000000; -2.850140
176.000000; 117.000000; -2.850140; move(25.000000, 0.000000, 0.000000); 153.000000; 109.000000; -2.896610
153.000000; 109.000000; -2.896610; move(25.000000, 0.000000, 0.000000); 130.000000; 101.000000; -2.835710
130.000000; 101.000000; -2.835710; move(25.000000, 0.000000, 0.000000); 106.000000; 94.000000; -2.850140
106.000000; 94.000000; -2.850140; move(25.000000, 0.000000, 0.000000); 82.000000; 84.000000; -2.850140
63.000000; 50.000000; 1.525370; move(25.000000, 0.000000, 0.000000); 64.000000; 72.000000; 1.484060
64.000000; 72.000000; 1.484060; move(25.000000, 0.000000, 0.000000); 64.000000; 102.000000; 1.475840
64.000000; 102.000000; 1.475840; move(25.000000, 0.000000, 0.000000); 64.000000; 118.000000; 1.475840
64.000000; 118.000000; 1.475840; move(25.000000, 0.000000, 0.000000); 49.000000; 154.000000; 1.471130
49.000000; 154.000000; 1.471130; move(25.000000, 0.000000, 0.000000); 50.000000; 178.000000; 1.465920
50.000000; 185.000000; -1.363300; move(25.000000, 0.000000, 0.000000); 56.000000; 162.000000; -1.421910
56.000000; 162.000000; -1.421910; move(25.000000, 0.000000, 0.000000); 60.000000; 138.000000; -1.421910
60.000000; 138.000000; -1.421910; move(25.000000, 0.000000, 0.000000); 80.000000; 112.000000; -1.428900
80.000000; 111.000000; -1.475840; move(25.000000, 0.000000, 0.000000); 84.000000; 86.000000; -1.428900
84.000000; 86.000000; -1.435270; move(25.000000, 0.000000, 0.000000); 87.000000; 60.000000; -1.390940
186.000000;24.000000;2.459280;move(25.000000, 0.000000, 0.000000);169.000000;41.000000;2.418610
169.000000;41.000000;2.418610;move(25.000000, 0.000000, 0.000000);155.000000;55.000000;2.386490
155.000000;55.000000;2.386490;move(25.000000, 0.000000, 0.000000);134.000000;76.000000;2.422760
134.000000;76.000000;2.422760;move(25.000000, 0.000000, 0.000000);118.000000;93.000000;2.388440
118.000000;93.000000;2.388440;move(25.000000, 0.000000, 0.000000);99.000000;109.000000;2.388440
95.000000;113.000000;-0.291457;move(25.000000, 0.000000, 0.000000);118.000000;109.000000;-0.244979
118.000000;109.000000;-0.244979;move(25.000000, 0.000000, 0.000000);139.000000;103.000000;-0.291457
140.000000;103.000000;-0.244979;move(25.000000, 0.000000, 0.000000);162.000000;97.000000;-0.291457
162.000000;97.000000;-0.291457;move(25.000000, 0.000000, 0.000000);184.000000;89.000000;-0.305879
184.000000;89.000000;-0.305879;move(25.000000, 0.000000, 0.000000);205.000000;83.000000;-0.244979
165.000000;49.000000;2.452670;move(25.000000, 0.000000, 0.000000);147.000000;65.000000;2.488750
147.000000;65.000000;2.488750;move(25.000000, 0.000000, 0.000000);129.000000;80.000000;2.488750
129.000000;80.000000;2.488750;move(25.000000, 0.000000, 0.000000);116.000000;92.000000;2.488750
116.000000;92.000000;2.488750;move(25.000000, 0.000000, 0.000000);92.000000;110.000000;2.427500
92.000000;110.000000;2.427500;move(25.000000, 0.000000, 0.000000);75.000000;126.000000;2.466850
73.000000;129.000000;0.049958;move(25.000000, 0.000000, 0.000000);94.000000;131.000000;0.047583
94.000000;131.000000;0.047583;move(25.000000, 0.000000, 0.000000);117.000000;136.000000;-0.000000
117.000000;136.000000;-0.000000;move(25.000000, 0.000000, 0.000000);126.000000;137.000000;-0.000000
126.000000;137.000000;-0.000000;move(25.000000, 0.000000, 0.000000);158.000000;139.000000;0.049958
158.000000;139.000000;0.049958;move(25.000000, 0.000000, 0.000000);185.000000;139.000000;0.049958
87.000000;22.000000;1.527350;move(25.000000, 0.000000, 0.000000);87.000000;47.000000;1.525370
87.000000;47.000000;1.525370;move(25.000000, 0.000000, 0.000000);87.000000;72.000000;1.525370
87.000000;72.000000;1.525370;move(25.000000, 0.000000, 0.000000);89.000000;97.000000;1.570800
89.000000;97.000000;1.570800;move(25.000000, 0.000000, 0.000000);89.000000;121.000000;1.520840
89.000000;121.000000;1.520840;move(25.000000, 0.000000, 0.000000);77.000000;146.000000;1.520840
74.000000;152.000000;-0.785398;move(25.000000, 0.000000, 0.000000);88.000000;134.000000;-0.996492
88.000000;134.000000;-0.996492;move(25.000000, 0.000000, 0.000000);113.000000;116.000000;-1.022250
113.000000;116.000000;-1.022250;move(25.000000, 0.000000, 0.000000);122.000000;102.000000;-0.945311
122.000000;102.000000;-0.945311;move(25.000000, 0.000000, 0.000000);137.000000;75.000000;-1.086320
137.000000;75.000000;-1.086320;move(25.000000, 0.000000, 0.000000);150.000000;54.000000;-1.022250
64.000000;28.000000;1.484060;move(25.000000, 0.000000, 0.000000);66.000000;53.000000;1.484060
66.000000;53.000000;1.527350;move(25.000000, 0.000000, 0.000000);67.000000;76.000000;1.435270
67.000000;76.000000;1.435270;move(25.000000, 0.000000, 0.000000);70.000000;103.000000;1.475840
70.000000;103.000000;1.475840;move(25.000000, 0.000000, 0.000000);72.000000;127.000000;1.471130
72.000000;127.000000;1.471130;move(25.000000, 0.000000, 0.000000);59.000000;152.000000;1.421910
57.000000;155.000000;-0.352990;move(25.000000, 0.000000, 0.000000);72.000000;138.000000;-0.996492
72.000000;138.000000;-0.996492;move(25.000000, 0.000000, 0.000000);98.000000;117.000000;-1.063700
98.000000;117.000000;-1.063700;move(25.000000, 0.000000, 0.000000);110.000000;99.000000;-1.128420
110.000000;99.000000;-1.128420;move(25.000000, 0.000000, 0.000000);122.000000;78.000000;-1.063700
122.000000;78.000000;-1.063700;move(25.000000, 0.000000, 0.000000);133.000000;56.000000;-1.063700
54.000000;27.000000;1.614250;move(25.000000, 0.000000, 0.000000);54.000000;52.000000;1.525370
54.000000;52.000000;1.525370;move(25.000000, 0.000000, 0.000000);54.000000;78.000000;1.523210
54.000000;78.000000;1.523210;move(25.000000, 0.000000, 0.000000);55.000000;102.000000;1.570800
55.000000;102.000000;1.570800;move(25.000000, 0.000000, 0.000000);55.000000;126.000000;1.523210
55.000000;126.000000;1.523210;move(25.000000, 0.000000, 0.000000);38.000000;150.000000;1.471130
38.000000;155.000000;-0.927295;move(25.000000, 0.000000, 0.000000);51.000000;138.000000;-0.917950
51.000000;138.000000;-0.917950;move(25.000000, 0.000000, 0.000000);80.000000;117.000000;-0.996492
80.000000;117.000000;-0.996492;move(25.000000, 0.000000, 0.000000);92.000000;97.000000;-1.022250
92.000000;97.000000;-1.022250;move(25.000000, 0.000000, 0.000000);106.000000;80.000000;-1.022250
106.000000;80.000000;-1.022250;move(25.000000, 0.000000, 0.000000);117.000000;60.000000;-1.063700
49.000000;50.000000;1.190290;move(25.000000, 0.000000, 0.000000);58.000000;73.000000;1.147940
58.000000;73.000000;1.147940;move(25.000000, 0.000000, 0.000000);68.000000;95.000000;1.147940
68.000000;95.000000;1.147940;move(25.000000, 0.000000, 0.000000);77.000000;118.000000;1.128420
77.000000;118.000000;1.128420;move(25.000000, 0.000000, 0.000000);72.000000;140.000000;1.128420
72.000000;140.000000;1.128420;move(25.000000, 0.000000, 0.000000);82.000000;161.000000;1.107150
80.000000;166.000000;-1.172270;move(25.000000, 0.000000, 0.000000);90.000000;144.000000;-1.172270
90.000000;144.000000;-1.172270;move(25.000000, 0.000000, 0.000000);110.000000;124.000000;-1.217810
110.000000;124.000000;-1.217810;move(25.000000, 0.000000, 0.000000);118.000000;102.000000;-1.217810
119.000000;102.000000;-1.172270;move(25.000000, 0.000000, 0.000000);127.000000;79.000000;-1.190290
127.000000;79.000000;-1.190290;move(25.000000, 0.000000, 0.000000);135.000000;56.000000;-1.234120
186.000000;26.000000;2.388440;move(25.000000, 0.000000, 0.000000);171.000000;45.000000;2.323950
171.000000;45.000000;2.323950;move(25.000000, 0.000000, 0.000000);155.000000;64.000000;2.323950
155.000000;64.000000;2.323950;move(25.000000, 0.000000, 0.000000);140.000000;84.000000;2.284890
140.000000;84.000000;2.284890;move(25.000000, 0.000000, 0.000000);126.000000;103.000000;2.321730
125.000000;103.000000;2.253110;move(25.000000, 0.000000, 0.000000);123.000000;107.000000;2.253110
#121.000000;110.000000;2.521340;move(25.000000, 0.000000, 0.000000);169.000000;48.000000;1.993650
169.000000;48.000000;2.034440;move(25.000000, 0.000000, 0.000000);158.000000;72.000000;1.993650
